Address,Team,Time,Lane,Type
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/330956?gameHash=84d108af455fc917,rTowers,26.006,BOT_LANE,BASE_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/330963?gameHash=4d3ea392d24583fc,rTowers,25.859,MID_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/330963?gameHash=4d3ea392d24583fc,rTowers,24.612,BOT_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320888?gameHash=7e28622ada785d14,rTowers,28.114,MID_LANE,NEXUS_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320888?gameHash=7e28622ada785d14,rTowers,20.347,BOT_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320888?gameHash=7e28622ada785d14,rTowers,25.633,MID_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320888?gameHash=7e28622ada785d14,rTowers,15.696,BOT_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320888?gameHash=7e28622ada785d14,rTowers,25.833,MID_LANE,BASE_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320888?gameHash=7e28622ada785d14,rTowers,17.804,TOP_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320888?gameHash=7e28622ada785d14,rTowers,28.193,MID_LANE,NEXUS_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320888?gameHash=7e28622ada785d14,rTowers,13.836,MID_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320909?gameHash=b650cf8ff4d514c0,rTowers,13.079,TOP_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320909?gameHash=b650cf8ff4d514c0,rTowers,10.275,BOT_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320909?gameHash=b650cf8ff4d514c0,rTowers,24.752,MID_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320909?gameHash=b650cf8ff4d514c0,rTowers,38.019,BOT_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320909?gameHash=b650cf8ff4d514c0,rTowers,24.549,MID_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/320913?gameHash=6339e318c84000a3,rTowers,25.93,BOT_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350123?gameHash=353e2d023a3a8eda,rTowers,24.608,MID_LANE,BASE_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350123?gameHash=353e2d023a3a8eda,rTowers,22.141,BOT_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350123?gameHash=353e2d023a3a8eda,rTowers,33.267,MID_LANE,NEXUS_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350123?gameHash=353e2d023a3a8eda,rTowers,33.344,MID_LANE,NEXUS_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350123?gameHash=353e2d023a3a8eda,rTowers,24.456,MID_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350123?gameHash=353e2d023a3a8eda,rTowers,26.818,TOP_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350123?gameHash=353e2d023a3a8eda,rTowers,26.505,TOP_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350123?gameHash=353e2d023a3a8eda,rTowers,24.311,MID_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350123?gameHash=353e2d023a3a8eda,rTowers,29.736,BOT_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350132?gameHash=e12b3da1d19cb0cc,rTowers,23.285,TOP_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/350132?gameHash=e12b3da1d19cb0cc,rTowers,29.497,MID_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340188?gameHash=c7beecf8989cd4c0,rTowers,,,
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340192?gameHash=f929ca75613aa9cc,rTowers,26.351,BOT_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340202?gameHash=9cabb9d6bc52a9de,rTowers,,,
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,25.884,BOT_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,27.408,TOP_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,29.076,BOT_LANE,BASE_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,29.604,MID_LANE,BASE_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,27.194,MID_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,31.782,MID_LANE,NEXUS_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,22.004,TOP_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,31.977,MID_LANE,NEXUS_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,27.597,TOP_LANE,BASE_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,25.227,MID_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340206?gameHash=7f7152afbeca2fda,rTowers,28.815,BOT_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340333?gameHash=ef9cc651169b7c51,rTowers,16.769,BOT_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340333?gameHash=ef9cc651169b7c51,rTowers,24.341,MID_LANE,NEXUS_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340333?gameHash=ef9cc651169b7c51,rTowers,22.778,MID_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340333?gameHash=ef9cc651169b7c51,rTowers,24.029,MID_LANE,BASE_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340333?gameHash=ef9cc651169b7c51,rTowers,24.243,MID_LANE,NEXUS_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340333?gameHash=ef9cc651169b7c51,rTowers,23.861,MID_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340333?gameHash=ef9cc651169b7c51,rTowers,11.843,TOP_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340337?gameHash=5d9883af7bf728fd,rTowers,25.193,MID_LANE,NEXUS_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340337?gameHash=5d9883af7bf728fd,rTowers,24.423,MID_LANE,INNER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340337?gameHash=5d9883af7bf728fd,rTowers,25.292,MID_LANE,NEXUS_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340337?gameHash=5d9883af7bf728fd,rTowers,18.615,BOT_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340337?gameHash=5d9883af7bf728fd,rTowers,24.84,MID_LANE,BASE_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340337?gameHash=5d9883af7bf728fd,rTowers,14.524,TOP_LANE,OUTER_TURRET
http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/340337?gameHash=5d9883af7bf728fd,rTowers,16.956,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070060?gameHash=94397ba161928535,rTowers,26.53,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070104?gameHash=35a33fc913d3766a,rTowers,32.02,TOP_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070104?gameHash=35a33fc913d3766a,rTowers,29.965,MID_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070104?gameHash=35a33fc913d3766a,rTowers,32.22,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070104?gameHash=35a33fc913d3766a,rTowers,31.864,TOP_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070104?gameHash=35a33fc913d3766a,rTowers,24.309,BOT_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070104?gameHash=35a33fc913d3766a,rTowers,19.48,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070104?gameHash=35a33fc913d3766a,rTowers,32.277,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070104?gameHash=35a33fc913d3766a,rTowers,25.892,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070104?gameHash=35a33fc913d3766a,rTowers,18.041,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060121?gameHash=28494dce05b2134e,rTowers,32.557,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060121?gameHash=28494dce05b2134e,rTowers,16.047,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060121?gameHash=28494dce05b2134e,rTowers,17.659,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060121?gameHash=28494dce05b2134e,rTowers,29.202,MID_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060121?gameHash=28494dce05b2134e,rTowers,13.129,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060121?gameHash=28494dce05b2134e,rTowers,18.195,BOT_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060121?gameHash=28494dce05b2134e,rTowers,28.41,MID_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060121?gameHash=28494dce05b2134e,rTowers,32.518,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070149?gameHash=0288f626de89111b,rTowers,43.038,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070149?gameHash=0288f626de89111b,rTowers,36.846,BOT_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070149?gameHash=0288f626de89111b,rTowers,14.657,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070149?gameHash=0288f626de89111b,rTowers,42.354,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070149?gameHash=0288f626de89111b,rTowers,42.537,MID_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070164?gameHash=996b508f73835c5f,rTowers,18.08,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060164?gameHash=dc7cf3f2ae200f02,rTowers,17.58,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060164?gameHash=dc7cf3f2ae200f02,rTowers,25.866,BOT_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060164?gameHash=dc7cf3f2ae200f02,rTowers,23.954,MID_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060164?gameHash=dc7cf3f2ae200f02,rTowers,18.939,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060164?gameHash=dc7cf3f2ae200f02,rTowers,29.807,MID_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060164?gameHash=dc7cf3f2ae200f02,rTowers,32.386,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060164?gameHash=dc7cf3f2ae200f02,rTowers,32.304,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060164?gameHash=dc7cf3f2ae200f02,rTowers,21.642,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060168?gameHash=e4a348ef2a7cb770,rTowers,,,
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070206?gameHash=13ca6c0f76bcf2b9,rTowers,30.66,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070206?gameHash=13ca6c0f76bcf2b9,rTowers,21.229,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070206?gameHash=13ca6c0f76bcf2b9,rTowers,22.852,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070211?gameHash=37bc1a7893b7f87b,rTowers,4.265,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070213?gameHash=536a7592006eebf4,rTowers,30.982,MID_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070213?gameHash=536a7592006eebf4,rTowers,32.444,BOT_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070213?gameHash=536a7592006eebf4,rTowers,32.709,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070213?gameHash=536a7592006eebf4,rTowers,32.626,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070213?gameHash=536a7592006eebf4,rTowers,11.464,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070213?gameHash=536a7592006eebf4,rTowers,20.316,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070213?gameHash=536a7592006eebf4,rTowers,32.019,BOT_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070213?gameHash=536a7592006eebf4,rTowers,31.312,TOP_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070213?gameHash=536a7592006eebf4,rTowers,14.624,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070219?gameHash=7000014226d77147,rTowers,16.979,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070219?gameHash=7000014226d77147,rTowers,14.592,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070219?gameHash=7000014226d77147,rTowers,18.487,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070219?gameHash=7000014226d77147,rTowers,23.294,TOP_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060276?gameHash=3dcdf4975fbabc78,rTowers,3.543,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060276?gameHash=3dcdf4975fbabc78,rTowers,17.371,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060276?gameHash=3dcdf4975fbabc78,rTowers,28.943,MID_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060276?gameHash=3dcdf4975fbabc78,rTowers,38.508,MID_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060276?gameHash=3dcdf4975fbabc78,rTowers,14.089,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001060276?gameHash=3dcdf4975fbabc78,rTowers,9.585,TOP_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070250?gameHash=4c26ed927524a183,rTowers,19.711,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070250?gameHash=4c26ed927524a183,rTowers,20.865,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070253?gameHash=9e7c6ddb29fcb700,rTowers,28.327,MID_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070253?gameHash=9e7c6ddb29fcb700,rTowers,42.77,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070253?gameHash=9e7c6ddb29fcb700,rTowers,42.859,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070253?gameHash=9e7c6ddb29fcb700,rTowers,24.128,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070253?gameHash=9e7c6ddb29fcb700,rTowers,31.012,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070253?gameHash=9e7c6ddb29fcb700,rTowers,24.105,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070253?gameHash=9e7c6ddb29fcb700,rTowers,42.385,MID_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070257?gameHash=9e6fbfd2f0e8ec02,rTowers,25.614,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001070257?gameHash=9e6fbfd2f0e8ec02,rTowers,17.521,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090043?gameHash=66ad56150d64a83b,rTowers,39.903,MID_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090043?gameHash=66ad56150d64a83b,rTowers,41.98,BOT_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090043?gameHash=66ad56150d64a83b,rTowers,40.262,MID_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090043?gameHash=66ad56150d64a83b,rTowers,29.742,BOT_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090043?gameHash=66ad56150d64a83b,rTowers,24.091,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090043?gameHash=66ad56150d64a83b,rTowers,21.021,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090043?gameHash=66ad56150d64a83b,rTowers,20.112,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090060?gameHash=3dd0da3869b3f842,rTowers,27.745,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090060?gameHash=3dd0da3869b3f842,rTowers,16.14,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090066?gameHash=0194f9a290c4c08d,rTowers,24.781,BOT_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090066?gameHash=0194f9a290c4c08d,rTowers,11.636,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090066?gameHash=0194f9a290c4c08d,rTowers,25.07,BOT_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090066?gameHash=0194f9a290c4c08d,rTowers,3.843,TOP_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090066?gameHash=0194f9a290c4c08d,rTowers,25.318,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090066?gameHash=0194f9a290c4c08d,rTowers,23.338,TOP_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090066?gameHash=0194f9a290c4c08d,rTowers,25.469,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090066?gameHash=0194f9a290c4c08d,rTowers,17.978,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090066?gameHash=0194f9a290c4c08d,rTowers,18.94,MID_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090072?gameHash=5a5f2d7cd36a3819,rTowers,35.344,BOT_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090072?gameHash=5a5f2d7cd36a3819,rTowers,41.237,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090072?gameHash=5a5f2d7cd36a3819,rTowers,24.362,MID_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090072?gameHash=5a5f2d7cd36a3819,rTowers,38.01,MID_LANE,BASE_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090072?gameHash=5a5f2d7cd36a3819,rTowers,32.631,MID_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090072?gameHash=5a5f2d7cd36a3819,rTowers,41.584,MID_LANE,NEXUS_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090072?gameHash=5a5f2d7cd36a3819,rTowers,3.805,BOT_LANE,OUTER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090072?gameHash=5a5f2d7cd36a3819,rTowers,35.182,BOT_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090072?gameHash=5a5f2d7cd36a3819,rTowers,21.774,TOP_LANE,INNER_TURRET
http://matchhistory.ru.leagueoflegends.com/ru/#match-details/TREU/1001090072?gameHash=5a5f2d7cd36a3819,rTowers,21.434,TOP_LANE,OUTER_TURRET
